# lat	lon	dist
32.210183	-115.158133	2.199413e+00
32.210183	-115.147489	2.442311e+00
32.210183	-115.136845	3.015986e+00
32.210183	-115.126200	3.772438e+00
32.210183	-115.115556	4.622793e+00
32.210183	-115.104912	5.367654e+00
32.210183	-115.094268	5.839948e+00
32.210183	-115.083624	6.434489e+00
32.210183	-115.072979	7.120720e+00
32.210183	-115.062335	7.874708e+00
32.210183	-115.051691	8.678811e+00
32.210183	-115.041047	9.263206e+00
32.210183	-115.030402	9.861765e+00
32.210183	-115.019758	1.052173e+01
32.210183	-115.009114	1.123227e+01
32.210183	-114.998470	1.198441e+01
32.210183	-114.987826	1.277079e+01
32.210183	-114.977181	1.342500e+01
32.210183	-114.966537	1.407278e+01
32.210183	-114.955893	1.476011e+01
32.210183	-114.945249	1.548173e+01
32.210183	-114.934604	1.623307e+01
32.210183	-114.923960	1.686081e+01
32.210183	-114.913316	1.750066e+01
32.210183	-114.902672	1.817320e+01
32.210183	-114.892028	1.887493e+01
32.210183	-114.881383	1.954246e+01
32.210183	-114.870739	2.014586e+01
32.210183	-114.860095	2.078004e+01
32.210183	-114.849451	2.144227e+01
32.210183	-114.838807	2.213003e+01
32.210183	-114.828162	2.284102e+01
32.210183	-114.817518	2.357313e+01
32.210183	-114.806874	2.421324e+01
32.210183	-114.796230	2.486806e+01
32.210183	-114.785585	2.554539e+01
32.210183	-114.774941	2.624349e+01
32.210183	-114.764297	2.696074e+01
32.210183	-114.753653	2.763327e+01
32.210183	-114.743009	2.828249e+01
32.210183	-114.732364	2.895183e+01
32.210183	-114.721720	2.963992e+01
32.210183	-114.711076	3.034550e+01
32.210183	-114.700432	3.106736e+01
32.210183	-114.689787	3.171375e+01
32.210183	-114.679143	3.237676e+01
32.210183	-114.668499	3.305685e+01
32.210183	-114.657855	3.375299e+01
32.210183	-114.647211	3.446421e+01
32.210183	-114.636566	3.518958e+01
32.210183	-114.625922	3.592742e+01
32.210183	-114.615278	3.660105e+01
32.210183	-114.604634	3.728945e+01
32.210183	-114.593989	3.792798e+01
32.210183	-114.583345	3.856644e+01
32.210183	-114.572701	3.922012e+01
32.210183	-114.562057	3.988828e+01
32.210183	-114.551413	4.057020e+01
32.210183	-114.540768	4.126520e+01
32.210183	-114.530124	4.197263e+01
32.210183	-114.519480	4.269186e+01
32.210183	-114.508836	4.342232e+01
32.210183	-114.498192	4.416345e+01
32.210183	-114.487547	4.491472e+01
32.210183	-114.476903	4.567563e+01
32.210183	-114.466259	4.644570e+01
32.210183	-114.455615	4.722448e+01
32.210183	-114.444970	4.801156e+01
32.210183	-114.434326	4.880653e+01
32.210183	-114.423682	4.960901e+01
32.210183	-114.413038	5.041865e+01
32.210183	-114.402394	5.123510e+01
32.210183	-114.391749	5.205804e+01
32.210183	-114.381105	5.288717e+01
32.210183	-114.370461	5.372221e+01
32.210183	-114.359817	5.456288e+01
32.210183	-114.349172	5.540892e+01
32.210183	-114.338528	5.626010e+01
32.210183	-114.327884	5.711619e+01
32.210183	-114.317240	5.797696e+01
32.210183	-114.306596	5.884221e+01
32.210183	-114.295951	5.971174e+01
32.210183	-114.285307	6.058538e+01
32.210183	-114.274663	6.146295e+01
32.210183	-114.264019	6.234428e+01
32.210183	-114.253374	6.322921e+01
32.210183	-114.242730	6.411759e+01
32.219182	-116.360930	7.484773e+01
32.219182	-116.350286	7.408952e+01
32.219182	-116.339641	7.333707e+01
32.219182	-116.328997	7.259055e+01
32.219182	-116.318353	7.185014e+01
32.219182	-116.307709	7.111604e+01
32.219182	-116.297064	7.038844e+01
32.219182	-116.286420	6.966755e+01
32.219182	-116.275776	6.895358e+01
32.219182	-116.265132	6.824674e+01
32.219182	-116.254488	6.754726e+01
32.219182	-116.243843	6.685537e+01
32.219182	-116.233199	6.614561e+01
32.219182	-116.222555	6.542609e+01
32.219182	-116.211911	6.471397e+01
32.219182	-116.201266	6.400951e+01
32.219182	-116.190622	6.331296e+01
32.219182	-116.179978	6.262457e+01
32.219182	-116.169334	6.194464e+01
32.219182	-116.158690	6.127343e+01
32.219182	-116.148045	6.061123e+01
32.219182	-116.137401	5.990970e+01
32.219182	-116.126757	5.921655e+01
32.219182	-116.116113	5.853223e+01
32.219182	-116.105468	5.785706e+01
32.219182	-116.094824	5.719135e+01
32.219182	-116.084180	5.652359e+01
32.219182	-116.073536	5.582517e+01
32.219182	-116.062892	5.513599e+01
32.219182	-116.052247	5.445641e+01
32.219182	-116.041603	5.378678e+01
32.219182	-116.030959	5.312625e+01
32.219182	-116.020315	5.242191e+01
32.219182	-116.009671	5.172727e+01
32.219182	-115.999026	5.104273e+01
32.219182	-115.988382	5.036870e+01
32.219182	-115.977738	4.970560e+01
32.219182	-115.967094	4.903638e+01
32.219182	-115.956449	4.833561e+01
32.219182	-115.945805	4.764547e+01
32.219182	-115.935161	4.696645e+01
32.219182	-115.924517	4.629902e+01
32.219182	-115.913873	4.564042e+01
32.219182	-115.903228	4.493264e+01
32.219182	-115.892584	4.423611e+01
32.219182	-115.881940	4.355137e+01
32.219182	-115.871296	4.287897e+01
32.219182	-115.860651	4.221952e+01
32.219182	-115.850007	4.154823e+01
32.219182	-115.839363	4.084436e+01
32.219182	-115.828719	4.015303e+01
32.219182	-115.818075	3.947488e+01
32.219182	-115.807430	3.881062e+01
32.219182	-115.796786	3.815459e+01
32.219182	-115.786142	3.744216e+01
32.219182	-115.775498	3.674309e+01
32.219182	-115.764853	3.605818e+01
32.219182	-115.754209	3.538825e+01
32.219182	-115.743565	3.473415e+01
32.219182	-115.732921	3.405979e+01
32.219182	-115.722277	3.335160e+01
32.219182	-115.711632	3.265865e+01
32.219182	-115.700988	3.198193e+01
32.219182	-115.690344	3.132250e+01
32.219182	-115.679700	3.067020e+01
32.219182	-115.669056	2.995100e+01
32.219182	-115.658411	2.924828e+01
32.219182	-115.647767	2.856327e+01
32.219182	-115.637123	2.789727e+01
32.219182	-115.626479	2.725168e+01
32.219182	-115.615834	2.657246e+01
32.219182	-115.605190	2.585769e+01
32.219182	-115.594546	2.516236e+01
32.219182	-115.583902	2.448811e+01
32.219182	-115.573258	2.383675e+01
32.219182	-115.562613	2.319051e+01
32.219182	-115.551969	2.246043e+01
32.219182	-115.541325	2.175181e+01
32.219182	-115.530681	2.106684e+01
32.219182	-115.520036	2.040790e+01
32.219182	-115.509392	1.977758e+01
32.219182	-115.498748	1.908979e+01
32.219182	-115.488104	1.836358e+01
32.219182	-115.477460	1.766415e+01
32.219182	-115.466815	1.699481e+01
32.219182	-115.456171	1.635927e+01
32.219182	-115.445527	1.572498e+01
32.219182	-115.434883	1.497420e+01
32.219182	-115.424239	1.425411e+01
32.219182	-115.413594	1.356958e+01
32.219182	-115.402950	1.292626e+01
32.219182	-115.392306	1.233061e+01
32.219182	-115.381662	1.161731e+01
32.219182	-115.371017	1.086594e+01
32.219182	-115.360373	1.015761e+01
32.219182	-115.349729	9.501935e+00
32.219182	-115.339085	8.910559e+00
32.219182	-115.328441	8.397076e+00
32.219182	-115.317796	7.653915e+00
32.219182	-115.307152	6.902216e+00
32.219182	-115.296508	6.220998e+00
32.219182	-115.285864	5.635874e+00
32.219182	-115.275219	5.179515e+00
32.219182	-115.264575	4.538822e+00
32.219182	-115.253931	3.689318e+00
32.219182	-115.243287	2.936627e+00
32.219182	-115.232643	2.374670e+00
32.219182	-115.221998	2.157985e+00
32.219182	-115.211354	2.060798e+00
32.219182	-115.200710	1.109009e+00
32.219182	-115.190066	4.647532e-01
32.219182	-115.179421	1.097803e+00
32.219182	-115.168777	2.048763e+00
32.219182	-115.158133	3.031958e+00
32.219182	-115.147489	3.370729e+00
32.219182	-115.136845	3.806940e+00
32.219182	-115.126200	4.430281e+00
32.219182	-115.115556	5.173550e+00
32.219182	-115.104912	5.992284e+00
32.219182	-115.094268	6.704211e+00
32.219182	-115.083624	7.227958e+00
32.219182	-115.072979	7.845028e+00
32.219182	-115.062335	8.535204e+00
32.219182	-115.051691	9.282194e+00
32.219182	-115.041047	1.007337e+01
32.219182	-115.030402	1.065648e+01
32.219182	-115.019758	1.126994e+01
32.219182	-115.009114	1.193597e+01
32.219182	-114.998470	1.264625e+01
32.219182	-114.987826	1.339376e+01
32.219182	-114.977181	1.417260e+01
32.219182	-114.966537	1.483205e+01
32.219182	-114.955893	1.548566e+01
32.219182	-114.945249	1.617487e+01
32.219182	-114.934604	1.689535e+01
32.219182	-114.923960	1.764326e+01
32.219182	-114.913316	1.826700e+01
32.219182	-114.902672	1.891224e+01
32.219182	-114.892028	1.958745e+01
32.219182	-114.881383	2.028964e+01
32.219182	-114.870739	2.094060e+01
32.219182	-114.860095	2.155135e+01
32.219182	-114.849451	2.219051e+01
32.219182	-114.838807	2.285570e+01
32.219182	-114.828162	2.354472e+01
32.219182	-114.817518	2.425553e+01
32.219182	-114.806874	2.498628e+01
32.219182	-114.796230	2.562283e+01
32.219182	-114.785585	2.628065e+01
32.219182	-114.774941	2.695965e+01
32.219182	-114.764297	2.765827e+01
32.219182	-114.753653	2.837505e+01
32.219182	-114.743009	2.904215e+01
32.219182	-114.732364	2.969430e+01
32.219182	-114.721720	3.036551e+01
32.219182	-114.711076	3.105454e+01
32.219182	-114.700432	3.176023e+01
32.219182	-114.689787	3.247720e+01
32.219182	-114.679143	3.312487e+01
32.219182	-114.668499	3.378984e+01
32.219182	-114.657855	3.447112e+01
32.219182	-114.647211	3.516774e+01
32.219182	-114.636566	3.587883e+01
32.219182	-114.625922	3.660353e+01
32.219182	-114.615278	3.733993e+01
32.219182	-114.604634	3.801489e+01
32.219182	-114.593989	3.870402e+01
32.219182	-114.583345	3.933537e+01
32.219182	-114.572701	3.997642e+01
32.219182	-114.562057	4.063208e+01
32.219182	-114.551413	4.130165e+01
32.219182	-114.540768	4.198448e+01
32.219182	-114.530124	4.267992e+01
32.219182	-114.519480	4.338736e+01
32.219182	-114.508836	4.410624e+01
32.219182	-114.498192	4.483599e+01
32.219182	-114.487547	4.557610e+01
32.219182	-114.476903	4.632607e+01
32.219182	-114.466259	4.708543e+01
32.219182	-114.455615	4.785373e+01
32.219182	-114.444970	4.863055e+01
32.219182	-114.434326	4.941549e+01
32.219182	-114.423682	5.020816e+01
32.219182	-114.413038	5.100821e+01
32.219182	-114.402394	5.181529e+01
32.219182	-114.391749	5.262908e+01
32.219182	-114.381105	5.344927e+01
32.219182	-114.370461	5.427558e+01
32.219182	-114.359817	5.510773e+01
32.219182	-114.349172	5.594545e+01
32.219182	-114.338528	5.678851e+01
32.219182	-114.327884	5.763666e+01
32.219182	-114.317240	5.848969e+01
32.219182	-114.306596	5.934738e+01
32.219182	-114.295951	6.020954e+01
32.219182	-114.285307	6.107597e+01
32.219182	-114.274663	6.194650e+01
32.219182	-114.264019	6.282096e+01
32.219182	-114.253374	6.369918e+01
32.219182	-114.242730	6.458102e+01
32.228180	-116.360930	7.420223e+01
32.228180	-116.350286	7.343744e+01
32.228180	-116.339641	7.267831e+01
32.228180	-116.328997	7.192503e+01
32.228180	-116.318353	7.117777e+01
32.228180	-116.307709	7.043674e+01
32.228180	-116.297064	6.970212e+01
32.228180	-116.286420	6.897413e+01
32.228180	-116.275776	6.825298e+01
32.228180	-116.265132	6.753888e+01
32.228180	-116.254488	6.683207e+01
32.228180	-116.243843	6.613276e+01
32.228180	-116.233199	6.544122e+01
32.228180	-116.222555	6.473125e+01
32.228180	-116.211911	6.401148e+01
32.228180	-116.201266	6.329927e+01
32.228180	-116.190622	6.259488e+01
32.228180	-116.179978	6.189858e+01
32.228180	-116.169334	6.121065e+01
32.228180	-116.158690	6.053137e+01
32.228180	-116.148045	5.986103e+01
32.228180	-116.137401	5.919667e+01
32.228180	-116.126757	5.849515e+01
32.228180	-116.116113	5.780236e+01
32.228180	-116.105468	5.711862e+01
32.228180	-116.094824	5.644428e+01
32.228180	-116.084180	5.577965e+01
32.228180	-116.073536	5.510892e+01
32.228180	-116.062892	5.441074e+01
32.228180	-116.052247	5.372205e+01
32.228180	-116.041603	5.304323e+01
32.228180	-116.030959	5.237465e+01
32.228180	-116.020315	5.171154e+01
32.228180	-116.009671	5.100730e+01
32.228180	-115.999026	5.031304e+01
32.228180	-115.988382	4.962916e+01
32.228180	-115.977738	4.895611e+01
32.228180	-115.967094	4.829434e+01
32.228180	-115.956449	4.762168e+01
32.228180	-115.945805	4.692112e+01
32.228180	-115.935161	4.623152e+01
32.228180	-115.924517	4.555340e+01
32.228180	-115.913873	4.488726e+01
32.228180	-115.903228	4.422575e+01
32.228180	-115.892584	4.351798e+01
32.228180	-115.881940	4.282182e+01
32.228180	-115.871296	4.213786e+01
32.228180	-115.860651	4.146668e+01
32.228180	-115.850007	4.080893e+01
32.228180	-115.839363	4.013353e+01
32.228180	-115.828719	3.942980e+01
32.228180	-115.818075	3.873907e+01
32.228180	-115.807430	3.806203e+01
32.228180	-115.796786	3.739944e+01
32.228180	-115.786142	3.674007e+01
32.228180	-115.775498	3.602746e+01
32.228180	-115.764853	3.532874e+01
32.228180	-115.754209	3.464477e+01
32.228180	-115.743565	3.397643e+01
32.228180	-115.732921	3.332466e+01
32.228180	-115.722277	3.264517e+01
32.228180	-115.711632	3.193697e+01
32.228180	-115.700988	3.124469e+01
32.228180	-115.690344	3.056942e+01
32.228180	-115.679700	2.991231e+01
32.228180	-115.669056	2.925606e+01
32.228180	-115.658411	2.853631e+01
32.228180	-115.647767	2.783385e+01
32.228180	-115.637123	2.715003e+01
32.228180	-115.626479	2.648630e+01
32.228180	-115.615834	2.584419e+01
32.228180	-115.605190	2.515815e+01
32.228180	-115.594546	2.444299e+01
32.228180	-115.583902	2.374840e+01
32.228180	-115.573258	2.307623e+01
32.228180	-115.562613	2.242850e+01
32.228180	-115.551969	2.177746e+01
32.228180	-115.541325	2.104593e+01
32.228180	-115.530681	2.033728e+01
32.228180	-115.520036	1.965395e+01
32.228180	-115.509392	1.899870e+01
32.228180	-115.498748	1.837453e+01
32.228180	-115.488104	1.767660e+01
32.228180	-115.477460	1.694892e+01
32.228180	-115.466815	1.625022e+01
32.228180	-115.456171	1.558441e+01
32.228180	-115.445527	1.495588e+01
32.228180	-115.434883	1.431574e+01
32.228180	-115.424239	1.356080e+01
32.228180	-115.413594	1.283943e+01
32.228180	-115.402950	1.215761e+01
32.228180	-115.392306	1.152236e+01
32.228180	-115.381662	1.094179e+01
32.228180	-115.371017	1.020949e+01
32.228180	-115.360373	9.452161e+00
32.228180	-115.349729	8.743821e+00
32.228180	-115.339085	8.097332e+00
32.228180	-115.328441	7.528644e+00
32.228180	-115.317796	7.056593e+00
32.228180	-115.307152	6.249371e+00
32.228180	-115.296508	5.487782e+00
32.228180	-115.285864	4.814426e+00
32.228180	-115.275219	4.271240e+00
32.228180	-115.264575	3.912815e+00
32.228180	-115.253931	3.208465e+00
32.228180	-115.243287	2.303792e+00
32.228180	-115.232643	1.524150e+00
32.228180	-115.221998	1.158004e+00
32.228180	-115.211354	1.536644e+00
32.228180	-115.200710	1.777421e+00
32.228180	-115.190066	1.464725e+00
32.228180	-115.179421	1.770451e+00
32.228180	-115.168777	2.475169e+00
32.228180	-115.158133	3.334862e+00
32.228180	-115.147489	4.256646e+00
32.228180	-115.136845	4.678611e+00
32.228180	-115.126200	5.198413e+00
32.228180	-115.115556	5.844743e+00
32.228180	-115.104912	6.580423e+00
32.228180	-115.094268	7.378776e+00
32.228180	-115.083624	8.067471e+00
32.228180	-115.072979	8.624631e+00
32.228180	-115.062335	9.256803e+00
32.228180	-115.051691	9.949698e+00
32.228180	-115.041047	1.069152e+01
32.228180	-115.030402	1.147278e+01
32.228180	-115.019758	1.205473e+01
32.228180	-115.009114	1.267954e+01
32.228180	-114.998470	1.335026e+01
32.228180	-114.987826	1.406032e+01
32.228180	-114.977181	1.480406e+01
32.228180	-114.966537	1.557666e+01
32.228180	-114.955893	1.624039e+01
32.228180	-114.945249	1.689879e+01
32.228180	-114.934604	1.758957e+01
32.228180	-114.923960	1.830907e+01
32.228180	-114.913316	1.905403e+01
32.228180	-114.902672	1.967436e+01
32.228180	-114.892028	2.032421e+01
32.228180	-114.881383	2.100171e+01
32.228180	-114.870739	2.170428e+01
32.228180	-114.860095	2.234079e+01
32.228180	-114.849451	2.295793e+01
32.228180	-114.838807	2.360144e+01
32.228180	-114.828162	2.426923e+01
32.228180	-114.817518	2.495935e+01
32.228180	-114.806874	2.567000e+01
32.228180	-114.796230	2.639391e+01
32.228180	-114.785585	2.703291e+01
32.228180	-114.774941	2.769341e+01
32.228180	-114.764297	2.837390e+01
32.228180	-114.753653	2.907297e+01
32.228180	-114.743009	2.978933e+01
32.228180	-114.732364	3.045152e+01
32.228180	-114.721720	3.110633e+01
32.228180	-114.711076	3.177923e+01
32.228180	-114.700432	3.246910e+01
32.228180	-114.689787	3.317489e+01
32.228180	-114.679143	3.388598e+01
32.228180	-114.668499	3.453624e+01
32.228180	-114.657855	3.520300e+01
32.228180	-114.647211	3.588536e+01
32.228180	-114.636566	3.658243e+01
32.228180	-114.625922	3.729339e+01
32.228180	-114.615278	3.801747e+01
32.228180	-114.604634	3.875255e+01
32.228180	-114.593989	3.942873e+01
32.228180	-114.583345	4.011449e+01
32.228180	-114.572701	4.074322e+01
32.228180	-114.562057	4.138667e+01
32.228180	-114.551413	4.204417e+01
32.228180	-114.540768	4.271506e+01
32.228180	-114.530124	4.339872e+01
32.228180	-114.519480	4.409457e+01
32.228180	-114.508836	4.480203e+01
32.228180	-114.498192	4.552056e+01
32.228180	-114.487547	4.624964e+01
32.228180	-114.476903	4.698879e+01
32.228180	-114.466259	4.773754e+01
32.228180	-114.455615	4.849543e+01
32.228180	-114.444970	4.926206e+01
32.228180	-114.434326	5.003702e+01
32.228180	-114.423682	5.081992e+01
32.228180	-114.413038	5.161041e+01
32.228180	-114.402394	5.240814e+01
32.228180	-114.391749	5.321278e+01
32.228180	-114.381105	5.402404e+01
32.228180	-114.370461	5.484161e+01
32.228180	-114.359817	5.566521e+01
32.228180	-114.349172	5.649459e+01
32.228180	-114.338528	5.732949e+01
32.228180	-114.327884	5.816967e+01
32.228180	-114.317240	5.901491e+01
32.228180	-114.306596	5.986499e+01
32.228180	-114.295951	6.071972e+01
32.228180	-114.285307	6.157889e+01
32.228180	-114.274663	6.244232e+01
32.228180	-114.264019	6.330985e+01
32.228180	-114.253374	6.418130e+01
32.228180	-114.242730	6.505651e+01
32.237179	-116.360930	7.356467e+01
32.237179	-116.350286	7.279325e+01
32.237179	-116.339641	7.202741e+01
32.237179	-116.328997	7.126733e+01
32.237179	-116.318353	7.051318e+01
32.237179	-116.307709	6.976516e+01
32.237179	-116.297064	6.902347e+01
32.237179	-116.286420	6.828832e+01
32.237179	-116.275776	6.755992e+01
32.237179	-116.265132	6.683849e+01
32.237179	-116.254488	6.612426e+01
32.237179	-116.243843	6.541746e+01
32.237179	-116.233199	6.471834e+01
32.237179	-116.222555	6.402715e+01
32.237179	-116.211911	6.331698e+01
32.237179	-116.201266	6.259694e+01
32.237179	-116.190622	6.188463e+01
32.237179	-116.179978	6.118032e+01
32.237179	-116.169334	6.048429e+01
32.237179	-116.158690	5.979683e+01
32.237179	-116.148045	5.911823e+01
32.237179	-116.137401	5.844881e+01
32.237179	-116.126757	5.778204e+01
32.237179	-116.116113	5.708067e+01
32.237179	-116.105468	5.638825e+01
32.237179	-116.094824	5.570513e+01
32.237179	-116.084180	5.503165e+01
32.237179	-116.073536	5.436816e+01
32.237179	-116.062892	5.369432e+01
32.237179	-116.052247	5.299639e+01
32.237179	-116.041603	5.230822e+01
32.237179	-116.030959	5.163019e+01
32.237179	-116.020315	5.096271e+01
32.237179	-116.009671	5.029691e+01
32.237179	-115.999026	4.959277e+01
32.237179	-115.988382	4.889889e+01
32.237179	-115.977738	4.821572e+01
32.237179	-115.967094	4.754371e+01
32.237179	-115.956449	4.688335e+01
32.237179	-115.945805	4.620705e+01
32.237179	-115.935161	4.550671e+01
32.237179	-115.924517	4.481769e+01
32.237179	-115.913873	4.414052e+01
32.237179	-115.903228	4.347575e+01
32.237179	-115.892584	4.281116e+01
32.237179	-115.881940	4.210339e+01
32.237179	-115.871296	4.140763e+01
32.237179	-115.860651	4.072449e+01
32.237179	-115.850007	4.005462e+01
32.237179	-115.839363	3.939870e+01
32.237179	-115.828719	3.871890e+01
32.237179	-115.818075	3.801532e+01
32.237179	-115.807430	3.732523e+01
32.237179	-115.796786	3.664939e+01
32.237179	-115.786142	3.598860e+01
32.237179	-115.775498	3.532563e+01
32.237179	-115.764853	3.461282e+01
32.237179	-115.754209	3.391449e+01
32.237179	-115.743565	3.323153e+01
32.237179	-115.732921	3.256492e+01
32.237179	-115.722277	3.191568e+01
32.237179	-115.711632	3.123063e+01
32.237179	-115.700988	3.052241e+01
