# lat	lon	dist
31.913235	-115.328441	2.274291e+01
31.913235	-115.317796	2.207138e+01
31.913235	-115.307152	2.142580e+01
31.913235	-115.296508	2.080858e+01
31.913235	-115.285864	2.016793e+01
31.913235	-115.275219	1.949768e+01
31.913235	-115.264575	1.885703e+01
31.913235	-115.253931	1.821396e+01
31.913235	-115.243287	1.751167e+01
31.913235	-115.232643	1.683990e+01
31.913235	-115.221998	1.620247e+01
31.913235	-115.211354	1.556507e+01
31.913235	-115.200710	1.485571e+01
31.913235	-115.190066	1.418192e+01
31.913235	-115.179421	1.354903e+01
31.913235	-115.168777	1.291964e+01
31.913235	-115.158133	1.220040e+01
31.913235	-115.147489	1.152376e+01
31.913235	-115.136845	1.089765e+01
31.913235	-115.126200	1.033129e+01
31.913235	-115.115556	9.625376e+00
31.913235	-115.104912	8.950360e+00
31.913235	-115.094268	8.341769e+00
31.913235	-115.083624	7.723960e+00
31.913235	-115.072979	6.972821e+00
31.913235	-115.062335	6.292564e+00
31.913235	-115.051691	5.708588e+00
31.913235	-115.041047	5.123549e+00
31.913235	-115.030402	4.327524e+00
31.913235	-115.019758	3.635938e+00
31.913235	-115.009114	3.119054e+00
31.913235	-114.998470	2.680138e+00
31.913235	-114.987826	1.782503e+00
31.913235	-114.977181	1.089833e+00
31.913235	-114.966537	1.101999e+00
31.913235	-114.955893	1.325520e+00
31.913235	-114.945249	7.827541e-01
31.913235	-114.934604	2.414528e-01
31.913235	-114.923960	1.233010e+00
31.913235	-114.913316	1.272648e+00
31.913235	-114.902672	6.957523e-01
31.913235	-114.892028	4.184518e-01
31.913235	-114.881383	1.085381e+00
31.913235	-114.870739	1.378876e+00
31.913235	-114.860095	5.538095e-01
31.913235	-114.849451	8.536033e-01
31.913235	-114.838807	1.779635e+00
31.913235	-114.828162	2.403547e+00
31.913235	-114.817518	2.775275e+00
31.913235	-114.806874	3.412356e+00
31.913235	-114.796230	4.195604e+00
31.913235	-114.785585	5.057560e+00
31.913235	-114.774941	5.964196e+00
31.913235	-114.764297	6.897917e+00
31.913235	-114.753653	7.849062e+00
31.913235	-114.743009	8.811992e+00
31.913235	-114.732364	9.783227e+00
31.913235	-114.721720	1.076052e+01
31.913235	-114.711076	1.174235e+01
31.913235	-114.700432	1.272768e+01
31.913235	-114.689787	1.371575e+01
31.913235	-114.679143	1.470601e+01
31.913235	-114.668499	1.569804e+01
31.913235	-114.657855	1.669152e+01
31.913235	-114.647211	1.768622e+01
31.913235	-114.636566	1.868194e+01
31.913235	-114.625922	1.967852e+01
31.913235	-114.615278	2.067584e+01
31.913235	-114.604634	2.167380e+01
31.913235	-114.593989	2.267231e+01
31.913235	-114.583345	2.367130e+01
31.913235	-114.572701	2.467072e+01
31.913235	-114.562057	2.567051e+01
31.913235	-114.551413	2.667063e+01
31.913235	-114.540768	2.767105e+01
31.913235	-114.530124	2.867174e+01
31.913235	-114.519480	2.967266e+01
31.913235	-114.508836	3.067380e+01
31.913235	-114.498192	3.167513e+01
31.913235	-114.487547	3.267664e+01
31.913235	-114.476903	3.367831e+01
31.913235	-114.466259	3.468013e+01
31.913235	-114.455615	3.568208e+01
31.913235	-114.444970	3.668416e+01
31.913235	-114.434326	3.768635e+01
31.913235	-114.423682	3.868864e+01
31.913235	-114.413038	3.969104e+01
31.913235	-114.402394	4.069352e+01
31.913235	-114.391749	4.169608e+01
31.913235	-114.381105	4.269873e+01
31.913235	-114.370461	4.370144e+01
31.913235	-114.359817	4.470422e+01
31.913235	-114.349172	4.570707e+01
31.913235	-114.338528	4.670997e+01
31.922233	-116.265132	8.814714e+01
31.922233	-116.254488	8.741529e+01
31.922233	-116.243843	8.648468e+01
31.922233	-116.233199	8.555569e+01
31.922233	-116.222555	8.462838e+01
31.922233	-116.211911	8.370280e+01
31.922233	-116.201266	8.277901e+01
31.922233	-116.190622	8.185706e+01
31.922233	-116.179978	8.093704e+01
31.922233	-116.169334	8.001898e+01
31.922233	-116.158690	7.910298e+01
31.922233	-116.148045	7.818910e+01
31.922233	-116.137401	7.727741e+01
31.922233	-116.126757	7.636800e+01
31.922233	-116.116113	7.546094e+01
31.922233	-116.105468	7.455632e+01
31.922233	-116.094824	7.365424e+01
31.922233	-116.084180	7.275478e+01
31.922233	-116.073536	7.185804e+01
31.922233	-116.062892	7.096414e+01
31.922233	-116.052247	7.007317e+01
31.922233	-116.041603	6.918524e+01
31.922233	-116.030959	6.830049e+01
31.922233	-116.020315	6.741903e+01
31.922233	-116.009671	6.654100e+01
31.922233	-115.999026	6.566652e+01
31.922233	-115.988382	6.479576e+01
31.922233	-115.977738	6.392884e+01
31.922233	-115.967094	6.306595e+01
31.922233	-115.956449	6.220724e+01
31.922233	-115.945805	6.135289e+01
31.922233	-115.935161	6.050308e+01
31.922233	-115.924517	5.965801e+01
31.922233	-115.913873	5.881788e+01
31.922233	-115.903228	5.798290e+01
31.922233	-115.892584	5.715331e+01
31.922233	-115.881940	5.632935e+01
31.922233	-115.871296	5.551125e+01
31.922233	-115.860651	5.469928e+01
31.922233	-115.850007	5.389373e+01
31.922233	-115.839363	5.309489e+01
31.922233	-115.828719	5.230305e+01
31.922233	-115.818075	5.151855e+01
31.922233	-115.807430	5.074172e+01
31.922233	-115.796786	4.997292e+01
31.922233	-115.786142	4.921253e+01
31.922233	-115.775498	4.846095e+01
31.922233	-115.764853	4.771858e+01
31.922233	-115.754209	4.698588e+01
31.922233	-115.743565	4.626329e+01
31.922233	-115.732921	4.555130e+01
31.922233	-115.722277	4.485041e+01
31.922233	-115.711632	4.416115e+01
31.922233	-115.700988	4.348407e+01
31.922233	-115.690344	4.281976e+01
31.922233	-115.679700	4.216881e+01
31.922233	-115.669056	4.153186e+01
31.922233	-115.658411	4.090955e+01
31.922233	-115.647767	4.030257e+01
31.922233	-115.637123	3.971162e+01
31.922233	-115.626479	3.913743e+01
31.922233	-115.615834	3.858073e+01
31.922233	-115.605190	3.804231e+01
31.922233	-115.594546	3.752295e+01
31.922233	-115.583902	3.702344e+01
31.922233	-115.573258	3.654461e+01
31.922233	-115.562613	3.608728e+01
31.922233	-115.551969	3.565227e+01
31.922233	-115.541325	3.514367e+01
31.922233	-115.530681	3.446239e+01
31.922233	-115.520036	3.379713e+01
31.922233	-115.509392	3.314885e+01
31.922233	-115.498748	3.248952e+01
31.922233	-115.488104	3.180643e+01
31.922233	-115.477460	3.114064e+01
31.922233	-115.466815	3.049331e+01
31.922233	-115.456171	2.983553e+01
31.922233	-115.445527	2.915032e+01
31.922233	-115.434883	2.848394e+01
31.922233	-115.424239	2.783775e+01
31.922233	-115.413594	2.721319e+01
31.922233	-115.402950	2.657606e+01
31.922233	-115.392306	2.591110e+01
31.922233	-115.381662	2.526847e+01
31.922233	-115.371017	2.464992e+01
31.922233	-115.360373	2.398330e+01
31.922233	-115.349729	2.331552e+01
31.922233	-115.339085	2.267247e+01
31.922233	-115.328441	2.202112e+01
31.922233	-115.317796	2.132694e+01
31.922233	-115.307152	2.065817e+01
31.922233	-115.296508	2.001736e+01
31.922233	-115.285864	1.940728e+01
31.922233	-115.275219	1.875194e+01
31.922233	-115.264575	1.808495e+01
31.922233	-115.253931	1.745019e+01
31.922233	-115.243287	1.679692e+01
31.922233	-115.232643	1.609542e+01
31.922233	-115.221998	1.542733e+01
31.922233	-115.211354	1.479717e+01
31.922233	-115.200710	1.414831e+01
31.922233	-115.190066	1.343917e+01
31.922233	-115.179421	1.276959e+01
31.922233	-115.168777	1.214608e+01
31.922233	-115.158133	1.150375e+01
31.922233	-115.147489	1.078355e+01
31.922233	-115.136845	1.011179e+01
31.922233	-115.126200	9.498743e+00
31.922233	-115.115556	8.939542e+00
31.922233	-115.104912	8.208393e+00
31.922233	-115.094268	7.540219e+00
31.922233	-115.083624	6.953199e+00
31.922233	-115.072979	6.315890e+00
31.922233	-115.062335	5.555852e+00
31.922233	-115.051691	4.884649e+00
31.922233	-115.041047	4.343659e+00
31.922233	-115.030402	3.741632e+00
31.922233	-115.019758	2.914263e+00
31.922233	-115.009114	2.236453e+00
31.922233	-114.998470	1.877815e+00
31.922233	-114.987826	1.492952e+00
31.922233	-114.977181	4.894100e-01
31.922233	-114.966537	5.159304e-01
31.922233	-114.955893	1.187485e+00
31.922233	-114.945249	1.201058e+00
31.922233	-114.934604	9.424379e-01
31.922233	-114.923960	1.532991e+00
31.922233	-114.913316	2.001310e+00
31.922233	-114.902672	1.162549e+00
31.922233	-114.892028	5.815621e-01
31.922233	-114.881383	5.309799e-01
31.922233	-114.870739	1.103313e+00
31.922233	-114.860095	1.499298e+00
31.922233	-114.849451	1.633948e+00
31.922233	-114.838807	2.260091e+00
31.922233	-114.828162	3.092340e+00
31.922233	-114.817518	3.663547e+00
31.922233	-114.806874	4.166918e+00
31.922233	-114.796230	4.829238e+00
31.922233	-114.785585	5.594335e+00
31.922233	-114.774941	6.425599e+00
31.922233	-114.764297	7.300464e+00
31.922233	-114.753653	8.204994e+00
31.922233	-114.743009	9.130377e+00
31.922233	-114.732364	1.007087e+01
31.922233	-114.721720	1.102259e+01
31.922233	-114.711076	1.198289e+01
31.922233	-114.700432	1.294984e+01
31.922233	-114.689787	1.392205e+01
31.922233	-114.679143	1.489851e+01
31.922233	-114.668499	1.587843e+01
31.922233	-114.657855	1.686120e+01
31.922233	-114.647211	1.784635e+01
31.922233	-114.636566	1.883351e+01
31.922233	-114.625922	1.982237e+01
31.922233	-114.615278	2.081271e+01
31.922233	-114.604634	2.180431e+01
31.922233	-114.593989	2.279701e+01
31.922233	-114.583345	2.379067e+01
31.922233	-114.572701	2.478518e+01
31.922233	-114.562057	2.578043e+01
31.922233	-114.551413	2.677635e+01
31.922233	-114.540768	2.777287e+01
31.922233	-114.530124	2.876992e+01
31.922233	-114.519480	2.976744e+01
31.922233	-114.508836	3.076540e+01
31.922233	-114.498192	3.176375e+01
31.922233	-114.487547	3.276246e+01
31.922233	-114.476903	3.376149e+01
31.922233	-114.466259	3.476081e+01
31.922233	-114.455615	3.576041e+01
31.922233	-114.444970	3.676025e+01
31.922233	-114.434326	3.776033e+01
31.922233	-114.423682	3.876061e+01
31.922233	-114.413038	3.976109e+01
31.922233	-114.402394	4.076175e+01
31.922233	-114.391749	4.176259e+01
31.922233	-114.381105	4.276357e+01
31.922233	-114.370461	4.376470e+01
31.922233	-114.359817	4.476597e+01
31.922233	-114.349172	4.576737e+01
31.922233	-114.338528	4.676888e+01
31.931232	-116.275776	8.809272e+01
31.931232	-116.265132	8.740925e+01
31.931232	-116.254488	8.673195e+01
31.931232	-116.243843	8.606095e+01
31.931232	-116.233199	8.517943e+01
31.931232	-116.222555	8.424806e+01
31.931232	-116.211911	8.331835e+01
31.931232	-116.201266	8.239034e+01
31.931232	-116.190622	8.146409e+01
31.931232	-116.179978	8.053966e+01
31.931232	-116.169334	7.961712e+01
31.931232	-116.158690	7.869653e+01
31.931232	-116.148045	7.777796e+01
31.931232	-116.137401	7.686149e+01
31.931232	-116.126757	7.594719e+01
31.931232	-116.116113	7.503513e+01
31.931232	-116.105468	7.412541e+01
31.931232	-116.094824	7.321810e+01
31.931232	-116.084180	7.231331e+01
31.931232	-116.073536	7.141112e+01
31.931232	-116.062892	7.051164e+01
31.931232	-116.052247	6.961496e+01
31.931232	-116.041603	6.872121e+01
31.931232	-116.030959	6.783049e+01
31.931232	-116.020315	6.694293e+01
31.931232	-116.009671	6.605866e+01
31.931232	-115.999026	6.517780e+01
31.931232	-115.988382	6.430050e+01
31.931232	-115.977738	6.342691e+01
31.931232	-115.967094	6.255717e+01
31.931232	-115.956449	6.169147e+01
31.931232	-115.945805	6.082996e+01
31.931232	-115.935161	5.997282e+01
31.931232	-115.924517	5.912026e+01
31.931232	-115.913873	5.827246e+01
31.931232	-115.903228	5.742964e+01
31.931232	-115.892584	5.659202e+01
31.931232	-115.881940	5.575984e+01
31.931232	-115.871296	5.493335e+01
31.931232	-115.860651	5.411280e+01
31.931232	-115.850007	5.329846e+01
31.931232	-115.839363	5.249063e+01
31.931232	-115.828719	5.168962e+01
31.931232	-115.818075	5.089574e+01
31.931232	-115.807430	5.010934e+01
31.931232	-115.796786	4.933076e+01
31.931232	-115.786142	4.856040e+01
31.931232	-115.775498	4.779863e+01
31.931232	-115.764853	4.704589e+01
31.931232	-115.754209	4.630262e+01
31.931232	-115.743565	4.556927e+01
31.931232	-115.732921	4.484633e+01
31.931232	-115.722277	4.413432e+01
31.931232	-115.711632	4.343376e+01
31.931232	-115.700988	4.274524e+01
31.931232	-115.690344	4.206933e+01
31.931232	-115.679700	4.140665e+01
31.931232	-115.669056	4.075785e+01
31.931232	-115.658411	4.012361e+01
31.931232	-115.647767	3.950461e+01
31.931232	-115.637123	3.890160e+01
31.931232	-115.626479	3.831533e+01
31.931232	-115.615834	3.774657e+01
31.931232	-115.605190	3.719613e+01
31.931232	-115.594546	3.666483e+01
31.931232	-115.583902	3.615352e+01
31.931232	-115.573258	3.566306e+01
31.931232	-115.562613	3.519432e+01
31.931232	-115.551969	3.474818e+01
31.931232	-115.541325	3.432552e+01
31.931232	-115.530681	3.372737e+01
31.931232	-115.520036	3.304738e+01
31.931232	-115.509392	3.238417e+01
31.931232	-115.498748	3.173877e+01
31.931232	-115.488104	3.107308e+01
31.931232	-115.477460	3.039131e+01
31.931232	-115.466815	2.972773e+01
31.931232	-115.456171	2.908359e+01
31.931232	-115.445527	2.841894e+01
31.931232	-115.434883	2.773507e+01
31.931232	-115.424239	2.707107e+01
31.931232	-115.413594	2.642846e+01
31.931232	-115.402950	2.580884e+01
31.931232	-115.392306	2.516086e+01
31.931232	-115.381662	2.449863e+01
31.931232	-115.371017	2.386018e+01
31.931232	-115.360373	2.324749e+01
31.931232	-115.349729	2.256774e+01
31.931232	-115.339085	2.190281e+01
31.931232	-115.328441	2.126443e+01
31.931232	-115.317796	2.060415e+01
31.931232	-115.307152	1.991119e+01
31.931232	-115.296508	1.924559e+01
31.931232	-115.285864	1.861028e+01
31.931232	-115.275219	1.800848e+01
31.931232	-115.264575	1.733619e+01
31.931232	-115.253931	1.667301e+01
31.931232	-115.243287	1.604519e+01
31.931232	-115.232643	1.537996e+01
31.931232	-115.221998	1.467941e+01
31.931232	-115.211354	1.401572e+01
31.931232	-115.200710	1.339438e+01
31.931232	-115.190066	1.273169e+01
31.931232	-115.179421	1.202283e+01
31.931232	-115.168777	1.135848e+01
31.931232	-115.158133	1.074689e+01
31.931232	-115.147489	1.008826e+01
31.931232	-115.136845	9.366842e+00
31.931232	-115.126200	8.701536e+00
31.931232	-115.115556	8.106172e+00
31.931232	-115.104912	7.526385e+00
31.931232	-115.094268	6.791516e+00
31.931232	-115.083624	6.133318e+00
31.931232	-115.072979	5.578995e+00
31.931232	-115.062335	4.913107e+00
31.931232	-115.051691	4.139034e+00
31.931232	-115.041047	3.484203e+00
31.931232	-115.030402	3.027016e+00
31.931232	-115.019758	2.401211e+00
31.931232	-115.009114	1.508294e+00
31.931232	-114.998470	8.941818e-01
31.931232	-114.987826	1.157432e+00
31.931232	-114.977181	1.136357e+00
31.931232	-114.966537	5.291652e-01
31.931232	-114.955893	4.891832e-01
31.931232	-114.945249	1.313886e+00
31.931232	-114.934604	1.928232e+00
31.931232	-114.923960	2.275919e+00
31.931232	-114.913316	1.678459e+00
31.931232	-114.902672	1.561955e+00
31.931232	-114.892028	1.141454e+00
31.931232	-114.881383	4.716409e-01
31.931232	-114.870739	1.075971e+00
31.931232	-114.860095	2.026998e+00
31.931232	-114.849451	2.571174e+00
31.931232	-114.838807	3.008142e+00
31.931232	-114.828162	3.674648e+00
31.931232	-114.817518	4.469149e+00
31.931232	-114.806874	5.008218e+00
31.931232	-114.796230	5.571355e+00
31.931232	-114.785585	6.246139e+00
31.931232	-114.774941	7.000359e+00
31.931232	-114.764297	7.811037e+00
31.931232	-114.753653	8.662337e+00
31.931232	-114.743009	9.543393e+00
31.931232	-114.732364	1.044668e+01
31.931232	-114.721720	1.136690e+01
31.931232	-114.711076	1.230025e+01
31.931232	-114.700432	1.324396e+01
31.931232	-114.689787	1.419596e+01
31.931232	-114.679143	1.515469e+01
31.931232	-114.668499	1.611895e+01
31.931232	-114.657855	1.708780e+01
31.931232	-114.647211	1.806050e+01
31.931232	-114.636566	1.903647e+01
31.931232	-114.625922	2.001522e+01
31.931232	-114.615278	2.099636e+01
31.931232	-114.604634	2.197958e+01
31.931232	-114.593989	2.296461e+01
31.931232	-114.583345	2.395123e+01
31.931232	-114.572701	2.493924e+01
31.931232	-114.562057	2.592849e+01
31.931232	-114.551413	2.691884e+01
31.931232	-114.540768	2.791017e+01
31.931232	-114.530124	2.890239e+01
31.931232	-114.519480	2.989540e+01
31.931232	-114.508836	3.088913e+01
31.931232	-114.498192	3.188351e+01
31.931232	-114.487547	3.287848e+01
31.931232	-114.476903	3.387399e+01
31.931232	-114.466259	3.486999e+01
31.931232	-114.455615	3.586645e+01
31.931232	-114.444970	3.686332e+01
31.931232	-114.434326	3.786058e+01
31.931232	-114.423682	3.885819e+01
31.931232	-114.413038	3.985612e+01
31.931232	-114.402394	4.085436e+01
31.931232	-114.391749	4.185288e+01
31.931232	-114.381105	4.285166e+01
31.931232	-114.370461	4.385069e+01
31.931232	-114.359817	4.484994e+01
31.931232	-114.349172	4.584940e+01
31.931232	-114.338528	4.684906e+01
31.931232	-114.327884	4.784891e+01
31.940230	-116.275776	8.736063e+01
31.940230	-116.265132	8.667662e+01
31.940230	-116.254488	8.599361e+01
31.940230	-116.243843	8.531688e+01
31.940230	-116.233199	8.464656e+01
31.940230	-116.222555	8.387795e+01
31.940230	-116.211911	8.294418e+01
31.940230	-116.201266	8.201202e+01
31.940230	-116.190622	8.108154e+01
31.940230	-116.179978	8.015280e+01
31.940230	-116.169334	7.922584e+01
31.940230	-116.158690	7.830074e+01
31.940230	-116.148045	7.737757e+01
31.940230	-116.137401	7.645639e+01
31.940230	-116.126757	7.553727e+01
31.940230	-116.116113	7.462030e+01
31.940230	-116.105468	7.370554e+01
31.940230	-116.094824	7.279310e+01
31.940230	-116.084180	7.188304e+01
31.940230	-116.073536	7.097547e+01
31.940230	-116.062892	7.007049e+01
31.940230	-116.052247	6.916818e+01
31.940230	-116.041603	6.826867e+01
31.940230	-116.030959	6.737206e+01
31.940230	-116.020315	6.647847e+01
31.940230	-116.009671	6.558802e+01
31.940230	-115.999026	6.470084e+01
31.940230	-115.988382	6.381707e+01
31.940230	-115.977738	6.293686e+01
31.940230	-115.967094	6.206034e+01
31.940230	-115.956449	6.118769e+01
31.940230	-115.945805	6.031907e+01
31.940230	-115.935161	5.945466e+01
31.940230	-115.924517	5.859464e+01
31.940230	-115.913873	5.773921e+01
31.940230	-115.903228	5.688858e+01
31.940230	-115.892584	5.604296e+01
31.940230	-115.881940	5.520258e+01
31.940230	-115.871296	5.436770e+01
31.940230	-115.860651	5.353856e+01
31.940230	-115.850007	5.271544e+01
31.940230	-115.839363	5.189862e+01
31.940230	-115.828719	5.108840e+01
31.940230	-115.818075	5.028511e+01
31.940230	-115.807430	4.948908e+01
31.940230	-115.796786	4.870067e+01
31.940230	-115.786142	4.792025e+01
31.940230	-115.775498	4.714823e+01
31.940230	-115.764853	4.638501e+01
31.940230	-115.754209	4.563104e+01
31.940230	-115.743565	4.488680e+01
31.940230	-115.732921	4.415276e+01
31.940230	-115.722277	4.342945e+01
31.940230	-115.711632	4.271741e+01
31.940230	-115.700988	4.201721e+01
31.940230	-115.690344	4.132947e+01
31.940230	-115.679700	4.065480e+01
31.940230	-115.669056	3.999387e+01
31.940230	-115.658411	3.934738e+01
31.940230	-115.647767	3.871604e+01
31.940230	-115.637123	3.810061e+01
31.940230	-115.626479	3.750187e+01
31.940230	-115.615834	3.692064e+01
31.940230	-115.605190	3.635775e+01
31.940230	-115.594546	3.581408e+01
31.940230	-115.583902	3.529049e+01
31.940230	-115.573258	3.478792e+01
31.940230	-115.562613	3.430727e+01
31.940230	-115.551969	3.384949e+01
31.940230	-115.541325	3.341550e+01
31.940230	-115.530681	3.298421e+01
31.940230	-115.520036	3.231119e+01
31.940230	-115.509392	3.163261e+01
31.940230	-115.498748	3.097163e+01
31.940230	-115.488104	3.032939e+01
31.940230	-115.477460	2.965676e+01
31.940230	-115.466815	2.897643e+01
31.940230	-115.456171	2.831527e+01
31.940230	-115.445527	2.767466e+01
31.940230	-115.434883	2.700246e+01
31.940230	-115.424239	2.632006e+01
31.940230	-115.413594	2.565872e+01
31.940230	-115.402950	2.502010e+01
31.940230	-115.392306	2.440598e+01
31.940230	-115.381662	2.374594e+01
31.940230	-115.371017	2.308676e+01
31.940230	-115.360373	2.245303e+01
31.940230	-115.349729	2.184016e+01
31.940230	-115.339085	2.115244e+01
31.940230	-115.328441	2.049076e+01
