# #        time             lat              lon           depth             mag       index3Dgrid   index2Dgrid
7651	71.742847	32.714840	-115.927060	4.074000	2.400000	742954	24765
7652	71.744328	32.723760	-115.946700	6.652000	3.600000	748176	24939
7653	71.767708	32.705040	-115.902540	7.634000	3.600000	737707	24590
7654	71.780902	32.696360	-115.931520	3.382000	2.900000	732273	24409
7655	71.785081	32.716090	-115.938980	4.860000	2.100000	742924	24764
7656	71.785405	32.676440	-115.906050	7.526000	2.000000	721597	24053
7657	71.812361	32.718720	-115.937760	3.296000	2.000000	748203	24940
7658	71.816215	32.720380	-115.931260	6.169000	2.200000	748206	24940
7659	71.826203	32.682310	-115.910110	7.474000	2.200000	721567	24052
7660	71.828564	32.679350	-115.909070	7.695000	2.100000	721567	24052
7661	71.850405	32.714630	-115.943150	3.845000	2.000000	742893	24763
7662	71.853333	32.706280	-115.934560	3.260000	2.200000	737613	24587
7663	71.888090	32.729370	-115.935660	8.096000	2.100000	753458	25115
7664	71.895555	32.720280	-115.900540	7.252000	2.000000	748297	24943
7665	71.896898	32.316780	-115.365840	11.533000	2.800000	491261	16375
7666	71.916620	32.721430	-115.953570	4.564000	2.000000	748144	24938
7667	71.927037	32.686960	-115.900690	4.637000	2.000000	726994	24233
7668	71.952152	32.704000	-115.934520	7.903000	2.900000	737617	24587
7669	71.955509	32.697180	-115.910540	6.334000	3.000000	732336	24411
7670	71.968888	32.721210	-115.944430	4.519000	2.200000	748174	24939
7671	71.983715	32.680490	-115.896640	6.904000	2.800000	721626	24054
7672	72.017303	32.726620	-115.950460	8.565000	3.100000	748178	24939
7673	72.034791	32.729810	-115.962940	6.851000	3.200000	753366	25112
7674	72.038530	32.735240	-115.957220	9.757000	2.000000	753399	25113
7675	72.058321	32.722830	-115.932380	4.985000	2.000000	748204	24940
7676	72.078356	32.707150	-115.930670	3.667000	2.400000	737613	24587
7677	72.086250	32.723430	-115.950910	5.615000	2.000000	748175	24939
7678	72.097812	32.718960	-115.947670	4.294000	2.000000	748174	24939
7679	72.100717	32.699810	-115.912700	7.859000	2.100000	732337	24411
7680	72.104097	32.696120	-115.931740	3.184000	2.600000	732273	24409
7681	72.118148	32.714630	-115.945750	3.784000	2.600000	742893	24763
7682	72.119849	32.688420	-115.918070	9.228000	2.500000	726969	24232
7683	72.129872	32.701240	-115.919070	5.252000	2.300000	737675	24589
7684	72.145671	32.347650	-115.336920	10.239000	2.000000	509350	16978
7685	72.163831	32.718820	-115.937570	3.394000	2.100000	748203	24940
7686	72.167604	32.700700	-115.914550	7.948000	3.200000	737677	24589
7687	72.171435	32.693210	-115.899450	6.466000	2.000000	732366	24412
7688	72.172453	32.704000	-115.914940	9.429000	2.200000	737679	24589
7689	72.176481	32.703920	-115.900960	8.244000	2.600000	737708	24590
7690	72.190382	32.725380	-115.954850	6.433000	2.600000	748146	24938
7691	72.230138	32.725250	-115.939750	5.821000	2.500000	748205	24940
7692	72.240555	32.675560	-115.842240	8.143000	2.900000	721778	24059
7693	72.241250	32.708730	-115.940450	4.032000	2.200000	737614	24587
7694	72.254872	32.183780	-115.180350	9.715000	2.400000	401889	13396
7695	72.257557	32.676250	-115.843380	8.138000	2.400000	721778	24059
7696	72.266296	32.664630	-115.816440	5.937000	2.700000	716405	23880
7697	72.272453	32.724510	-115.952770	6.388000	2.400000	748146	24938
7698	72.276909	32.681420	-115.934490	6.090000	2.500000	721506	24050
7699	72.287175	32.646180	-115.719640	8.205000	2.500000	700208	23340
7700	72.293437	32.678540	-115.956730	5.256000	2.800000	721445	24048
7701	72.300648	31.905830	-114.921830	12.950000	3.100000	224562	7485
7702	72.319722	32.724390	-115.961140	6.144000	2.000000	748146	24938
7703	72.343599	32.732940	-115.955010	7.623000	2.000000	753397	25113
7704	72.346944	32.726250	-115.950940	8.676000	2.900000	748178	24939
7705	72.351701	32.683690	-115.942990	6.853000	2.000000	726876	24229
7706	72.372939	32.698000	-115.930310	3.237000	2.900000	732273	24409
7707	72.374398	32.679550	-115.895910	6.730000	3.200000	721626	24054
7708	72.378379	32.732910	-115.961510	7.832000	2.000000	753397	25113
7709	72.379444	32.712410	-115.904420	7.745000	2.800000	743017	24767
7710	72.380775	32.679930	-115.896340	7.231000	2.100000	721627	24054
7711	72.383194	32.699130	-115.899940	5.117000	2.000000	732365	24412
7712	72.386458	32.683370	-115.881940	4.226000	2.400000	727054	24235
7713	72.396990	32.676080	-115.849020	8.167000	2.200000	721748	24058
7714	72.428935	32.715800	-115.941690	5.315000	2.400000	742895	24763
7715	72.440925	32.709090	-115.907930	8.425000	2.000000	737708	24590
7716	72.475034	32.677190	-115.896670	6.647000	3.300000	721626	24054
7717	72.497245	32.760030	-115.846810	3.886000	2.600000	769233	25641
7718	72.500208	32.794030	-116.106200	8.442000	2.400000	788678	26289
7719	72.502615	31.785830	-114.875000	10.660000	2.500000	156940	5231
7720	72.507557	32.733470	-115.958070	8.139000	2.300000	753398	25113
7721	72.509710	32.724450	-115.955660	6.349000	3.600000	748146	24938
7722	72.511701	32.695380	-115.913240	6.625000	2.000000	732336	24411
7723	72.527905	32.727150	-115.947730	7.162000	2.700000	748177	24939
7724	72.534791	32.702530	-115.917260	6.519000	3.800000	737676	24589
7725	72.550544	32.215530	-115.269190	9.722000	2.300000	425559	14185
7726	72.557338	32.699210	-115.908640	6.351000	3.100000	732336	24411
7727	72.567465	32.726130	-115.943400	8.072000	2.000000	748178	24939
7728	72.573287	32.699400	-115.912060	7.095000	2.200000	732337	24411
7729	72.595972	32.160430	-115.211320	12.614000	3.300000	383982	12799
7730	72.596435	32.617620	-115.753090	8.672000	2.700000	683468	22782
7731	72.608321	32.734770	-115.963780	7.815000	2.100000	753367	25112
7732	72.611713	32.675960	-115.842910	8.236000	2.900000	721778	24059
7733	72.618078	32.719910	-115.941610	4.486000	2.000000	748174	24939
7734	72.656088	32.678770	-115.761110	4.271000	2.100000	721984	24066
7735	72.656180	32.654680	-115.964590	9.925000	2.300000	705039	23501
7736	72.670092	32.719660	-115.952170	4.370000	2.100000	748144	24938
7737	72.677546	32.687560	-115.955670	5.442000	2.300000	726845	24228
7738	72.686458	32.688940	-115.955050	5.472000	3.200000	726845	24228
7739	72.715520	32.692640	-115.793140	2.308000	2.100000	732662	24422
7740	72.724745	32.716450	-115.944550	3.892000	2.200000	742893	24763
7741	72.727175	32.714870	-115.942890	3.983000	2.700000	742893	24763
7742	72.727615	32.714950	-115.942450	3.943000	2.600000	742893	24763
7743	72.734027	32.718070	-115.948190	3.588000	2.300000	742893	24763
7744	72.735405	32.704450	-115.915700	6.766000	3.200000	737676	24589
7745	72.742546	32.177170	-115.249670	9.370000	2.900000	395739	13191
7746	72.749050	32.724070	-115.951970	5.915000	2.800000	748145	24938
7747	72.799861	32.712400	-115.923410	5.738000	2.300000	742955	24765
7748	72.800520	32.727320	-115.941790	6.804000	3.000000	748176	24939
7749	72.802257	32.686330	-115.901130	3.409000	2.100000	726993	24233
7750	72.836898	32.699690	-115.908050	6.508000	2.000000	732366	24412
7751	72.847233	32.714320	-115.942410	2.969000	2.000000	742892	24763
7752	72.855000	32.698290	-115.902370	3.964000	2.000000	732363	24412
7753	72.857395	32.179370	-115.247010	12.019000	2.600000	401712	13390
7754	72.863078	32.696130	-115.912440	9.011000	2.800000	732339	24411
7755	72.899432	32.680850	-115.934290	5.408000	2.000000	721505	24050
7756	72.917291	32.680450	-115.868500	8.042000	2.300000	721688	24056
7757	72.933125	32.683040	-115.882310	4.288000	3.400000	727054	24235
7758	72.945219	32.718350	-115.946440	3.537000	3.200000	742893	24763
7759	72.956805	32.403680	-115.505810	8.917000	2.400000	550658	18355
7760	72.964247	32.718540	-115.943350	8.786000	2.800000	742898	24763
7761	72.966307	32.698640	-115.915950	5.297000	2.000000	732335	24411
7762	72.987384	32.561540	-115.686940	10.910000	2.100000	649690	21656
7763	72.996585	32.699550	-115.915350	7.833000	2.000000	732337	24411
7764	73.041076	32.719960	-115.947900	4.323000	2.100000	748174	24939
7765	73.085034	32.758140	-115.849530	3.796000	2.500000	769233	25641
7766	73.085335	32.719320	-115.944800	4.027000	2.000000	748174	24939
7767	73.098032	32.348410	-115.441470	9.301000	2.500000	509049	16968
7768	73.101099	32.696670	-115.906450	5.095000	2.200000	732365	24412
7769	73.140821	32.721080	-115.947000	5.847000	2.100000	748175	24939
7770	73.150671	32.171670	-115.251670	6.040000	2.000000	395736	13191
7771	73.161203	32.680160	-115.939310	5.525000	2.000000	721505	24050
7772	73.168784	32.705380	-115.916500	9.614000	2.400000	737679	24589
7773	73.185208	32.287170	-115.370670	6.670000	2.300000	473256	15775
7774	73.207824	32.204930	-115.242270	11.524000	2.600000	413621	13787
7775	73.213067	32.679530	-115.871810	3.739000	2.300000	721683	24056
7776	73.246388	32.715380	-115.944890	4.023000	2.400000	742894	24763
7777	73.247152	32.731370	-115.979700	9.687000	2.100000	753339	25111
7778	73.257257	32.668060	-115.837980	3.920000	2.900000	716343	23878
7779	73.324236	32.758850	-115.848790	3.739000	2.600000	769233	25641
7780	73.328854	32.759040	-115.847650	4.085000	2.100000	769234	25641
7781	73.373229	32.708970	-115.928410	2.586000	2.100000	737642	24588
7782	73.414351	32.143850	-115.189850	13.082000	3.000000	378103	12603
7783	73.433530	32.065930	-115.030680	8.179000	3.700000	325688	10856
7784	73.433993	32.183330	-115.007170	8.990000	4.100000	402368	13412
7785	73.444757	32.027400	-115.008270	8.566000	3.100000	302618	10087
7786	73.459050	32.718560	-115.946480	3.507000	3.000000	742893	24763
7787	73.487835	32.065810	-115.038620	8.560000	2.400000	325658	10855
7788	73.490659	32.680680	-115.869000	7.994000	2.000000	721687	24056
7789	73.517673	32.713730	-115.933370	4.738000	2.200000	742924	24764
7790	73.571400	32.668880	-115.835860	3.668000	2.000000	716343	23878
7791	73.576365	32.667360	-115.838540	4.060000	2.400000	716344	23878
7792	73.640208	32.158170	-115.286330	-1.080000	2.300000	383760	12792
7793	73.640995	32.177490	-115.212870	12.028000	2.300000	395862	13195
7794	73.641932	32.722180	-115.949720	5.288000	2.100000	748175	24939
7795	73.642071	32.722960	-115.949170	6.283000	2.000000	748176	24939
7796	73.654780	32.721730	-115.949520	5.387000	3.300000	748175	24939
7797	73.679074	32.653240	-115.746500	2.982000	2.000000	705662	23522
7798	73.688495	32.507560	-115.614800	8.509000	3.300000	615218	20507
7799	73.733750	32.181850	-115.219220	11.154000	2.400000	401771	13392
7800	73.748726	32.668890	-115.837500	3.931000	2.300000	716343	23878
7801	73.775173	32.721730	-115.948590	4.161000	2.000000	748174	24939
7802	73.786354	32.699870	-115.908970	6.602000	2.700000	732336	24411
7803	73.788750	32.679520	-115.868960	3.600000	2.100000	721683	24056
7804	73.801967	32.720370	-115.949230	4.317000	2.000000	748174	24939
7805	73.831446	32.676530	-115.850530	8.086000	2.000000	721748	24058
7806	73.855798	32.715060	-115.933020	4.736000	2.000000	742924	24764
7807	73.864571	32.677900	-115.895330	6.772000	2.200000	721626	24054
7808	73.904317	32.280830	-115.353020	12.027000	2.200000	467322	15577
7809	73.919768	32.281480	-115.353470	11.610000	2.700000	467321	15577
7810	73.920092	32.282640	-115.353470	11.667000	2.900000	467321	15577
7811	73.950370	32.652660	-115.746860	3.699000	2.200000	705663	23522
7812	73.969155	32.218070	-115.212110	11.835000	2.300000	425711	14190
7813	74.022500	32.325840	-115.314210	10.428000	2.400000	497410	16580
7814	74.027106	32.644950	-115.718380	7.889000	2.100000	700207	23340
7815	74.148437	32.231680	-115.283260	11.585000	2.400000	431501	14383
7816	74.158888	32.716240	-115.947570	3.970000	2.100000	742893	24763
7817	74.189432	32.718850	-115.944870	4.283000	2.000000	748174	24939
7818	74.255902	32.205220	-115.243470	12.087000	3.300000	413622	13787
7819	74.284097	32.718890	-115.900540	6.851000	2.200000	748296	24943
7820	74.321747	32.697750	-115.916400	5.037000	2.000000	732335	24411
7821	74.347314	32.273850	-115.314250	10.067000	2.600000	461410	15380
7822	74.353576	32.536000	-115.635830	5.540000	2.000000	632585	21086
7823	74.467882	32.685630	-115.897780	3.472000	2.100000	727023	24234
7824	74.472986	32.201570	-115.239280	11.809000	2.400000	413621	13787
7825	74.492905	32.687890	-115.895430	2.659000	2.100000	727022	24234
7826	74.504108	32.658220	-115.723520	8.726000	2.600000	711218	23707
7827	74.509606	31.938420	-116.231690	11.547000	2.400000	242771	8092
7828	74.592094	32.418000	-115.502500	8.940000	2.100000	556628	18554
7829	74.636608	32.696900	-115.914180	5.404000	3.400000	732335	24411
7830	74.685312	31.711330	-114.715500	13.730000	2.900000	118933	3964
7831	74.749166	32.648650	-115.721210	7.481000	2.400000	705727	23524
7832	74.801875	32.723450	-115.952110	5.903000	2.600000	748145	24938
7833	74.810925	32.650790	-115.745350	3.960000	2.200000	705663	23522
7834	74.864409	32.679700	-115.898210	7.463000	2.000000	721597	24053
7835	74.874155	32.453010	-115.547780	10.966000	2.100000	580210	19340
7836	74.879305	32.651850	-115.745610	3.723000	2.400000	705663	23522
7837	74.882963	32.451960	-115.548370	10.653000	2.400000	580210	19340
7838	74.884213	32.455830	-115.535830	5.420000	2.200000	580265	19342
7839	74.885347	32.442500	-115.550170	9.080000	2.500000	574299	19143
7840	74.886458	32.716300	-115.935480	4.531000	3.000000	742924	24764
7841	75.001724	32.648500	-115.744210	4.145000	2.300000	705664	23522
7842	75.014907	32.695440	-115.909430	6.305000	3.000000	732336	24411
7843	75.030509	32.723610	-115.960360	5.424000	2.100000	748145	24938
7844	75.067974	32.671860	-115.850040	5.720000	2.700000	716315	23877
7845	75.072442	32.409410	-115.534150	6.873000	2.100000	550596	18353
7846	75.136446	32.246790	-115.331410	12.934000	3.500000	443382	14779
7847	75.157060	32.733170	-115.967240	7.900000	2.100000	753367	25112
7848	75.170671	32.181170	-115.179170	11.340000	2.300000	401891	13396
7849	75.221643	32.729590	-115.965030	6.638000	2.200000	753366	25112
7850	75.222523	32.731980	-115.963360	7.304000	2.100000	753367	25112
7851	75.224571	32.164830	-115.178330	15.050000	2.200000	390015	13000
7852	75.239375	32.692940	-115.898290	3.729000	2.200000	732363	24412
7853	75.252812	32.693120	-115.899330	3.746000	2.000000	732363	24412
7854	75.317488	32.315400	-115.318300	10.666000	2.200000	491410	16380
7855	75.320706	32.729510	-115.939920	5.304000	2.200000	753455	25115
7856	75.340902	32.271830	-115.357330	6.590000	2.300000	461286	15376
7857	75.377013	32.255360	-115.339230	9.154000	2.200000	449349	14978
7858	75.432395	32.733120	-115.966150	7.933000	2.800000	753367	25112
7859	75.511805	32.318000	-115.332170	9.020000	2.000000	491379	16379
7860	75.581273	32.186670	-115.291830	9.950000	2.100000	401559	13385
7861	75.610844	32.691700	-115.913200	8.706000	2.000000	732338	24411
7862	75.611921	32.722770	-115.951670	4.640000	2.200000	748144	24938
7863	75.613194	32.683980	-115.891060	3.281000	2.200000	727023	24234
7864	75.659004	32.710110	-115.927690	2.714000	2.700000	742952	24765
7865	75.681747	32.717050	-115.941860	4.251000	2.600000	742894	24763
7866	75.832384	32.161830	-115.207000	9.620000	2.500000	389919	12997
7867	75.902800	32.093040	-115.109870	11.312000	2.500000	342971	11432
7868	75.903981	32.308360	-115.390310	10.636000	2.700000	485200	16173
7869	75.905717	32.293330	-115.373330	6.830000	2.300000	473256	15775
7870	75.930775	32.282130	-115.380410	8.406000	2.100000	467228	15574
7871	75.939641	32.348040	-115.437340	10.052000	2.600000	509080	16969
7872	75.940034	32.322330	-115.450830	11.490000	2.400000	491051	16368
7873	75.943981	32.194250	-115.246790	12.632000	2.700000	407652	13588
7874	75.966007	32.267670	-115.330170	11.860000	3.300000	455381	15179
7875	75.968402	32.259330	-115.327670	12.270000	2.600000	449382	14979
7876	75.969942	32.303670	-115.318000	2.830000	2.000000	479402	15980
7877	76.003240	32.253330	-115.339170	12.860000	2.300000	449352	14978
7878	76.009803	32.304670	-115.369670	7.030000	2.000000	485257	16175
7879	76.016111	31.855000	-114.864500	-0.550000	2.400000	198030	6601
7880	76.051828	32.707690	-115.780660	8.898000	2.700000	738068	24602
7881	76.073032	32.710830	-115.928000	2.674000	2.800000	742952	24765
7882	76.100023	32.107470	-115.098060	9.722000	2.600000	354759	11825
7883	76.112708	32.663760	-115.817100	6.037000	2.200000	710946	23698
7884	76.150960	32.404630	-115.513250	8.289000	2.300000	550658	18355
7885	76.190358	32.223660	-115.278730	9.342000	2.400000	425529	14184
7886	76.384884	32.555760	-115.679530	7.906000	2.500000	643987	21466
7887	76.404108	32.716360	-115.923380	4.059000	2.300000	742954	24765
7888	76.425868	32.305230	-115.388320	8.059000	3.400000	485198	16173
7889	76.441446	32.719920	-115.946070	3.406000	2.200000	748173	24939
7890	76.450196	32.221600	-115.267940	11.506000	2.100000	425561	14185
7891	76.488368	32.285000	-115.385330	5.480000	2.400000	467225	15574
7892	76.490914	32.663270	-115.823150	7.900000	2.200000	710947	23698
7893	76.532430	32.181910	-115.233490	13.021000	2.900000	401743	13391
7894	76.542835	32.287830	-115.381670	11.100000	2.200000	473231	15774
7895	76.544976	32.323180	-115.374500	12.491000	2.300000	497262	16575
7896	76.627326	32.132330	-115.122830	17.640000	2.000000	366437	12214
7897	76.667777	32.255830	-115.277670	13.960000	2.100000	449533	14984
7898	76.688287	32.272200	-115.343660	9.442000	2.600000	461349	15378
7899	76.693020	32.298330	-115.382830	6.340000	2.000000	479226	15974
7900	76.702696	32.325010	-115.323410	10.767000	2.800000	497380	16579
7901	76.703738	32.322640	-115.324520	11.105000	2.600000	491381	16379
7902	76.727245	32.302000	-115.340170	9.250000	2.000000	479349	15978
7903	76.767673	32.260670	-115.330670	13.040000	2.200000	455383	15179
7904	76.777257	32.271030	-115.337270	10.551000	2.400000	461350	15378
7905	76.783449	32.324000	-115.371830	10.970000	2.000000	497260	16575
7906	76.791030	32.639910	-115.884120	9.319000	2.100000	699759	23325
7907	76.831921	32.213170	-115.273500	8.710000	2.100000	419528	13984
7908	76.858669	32.225710	-115.277830	10.657000	2.700000	431530	14384
7909	76.861967	32.305920	-115.358050	11.253000	2.200000	485291	16176
7910	76.886770	32.112930	-115.177460	11.875000	3.800000	354521	11817
7911	76.908356	32.698210	-115.900450	4.597000	2.400000	732364	24412
